index,site_path_timestamp,floor,x,y
3548,5dbc1d84c1eb61796cf7c010_1d811352eaf5a17cf918d3dd_0000000066792,1,16.63576,84.6165
3549,5dbc1d84c1eb61796cf7c010_1d811352eaf5a17cf918d3dd_0000000073196,1,23.372313,80.65854
3550,5dbc1d84c1eb61796cf7c010_1d811352eaf5a17cf918d3dd_0000000075747,1,23.372313,80.65854
3551,5dbc1d84c1eb61796cf7c010_1d811352eaf5a17cf918d3dd_0000000080683,1,21.113026,91.34785
3552,5dbc1d84c1eb61796cf7c010_1d811352eaf5a17cf918d3dd_0000000087208,1,23.372313,80.65854
3553,5dbc1d84c1eb61796cf7c010_24fca45b67e543a4ad737709_0000000000010,1,184.33902,96.435905
3554,5dbc1d84c1eb61796cf7c010_24fca45b67e543a4ad737709_0000000003699,1,180.57283,93.57885
3555,5dbc1d84c1eb61796cf7c010_24fca45b67e543a4ad737709_0000000013270,1,163.57857,98.84332
3556,5dbc1d84c1eb61796cf7c010_24fca45b67e543a4ad737709_0000000016603,1,163.57857,98.84332
3557,5dbc1d84c1eb61796cf7c010_24fca45b67e543a4ad737709_0000000022440,1,173.17229,107.5362
3558,5dbc1d84c1eb61796cf7c010_24fca45b67e543a4ad737709_0000000025441,1,173.66924,109.853615
3559,5dbc1d84c1eb61796cf7c010_24fca45b67e543a4ad737709_0000000029022,1,179.07353,114.33854
3560,5dbc1d84c1eb61796cf7c010_24fca45b67e543a4ad737709_0000000032222,1,180.63501,118.036415
3561,5dbc1d84c1eb61796cf7c010_24fca45b67e543a4ad737709_0000000039014,1,186.7018,125.23866
3562,5dbc1d84c1eb61796cf7c010_24fca45b67e543a4ad737709_0000000042839,1,186.7018,125.23866
3563,5dbc1d84c1eb61796cf7c010_24fca45b67e543a4ad737709_0000000049538,1,186.7018,125.23866
3564,5dbc1d84c1eb61796cf7c010_24fca45b67e543a4ad737709_0000000052449,1,181.4701361,131.0214265
3565,5dbc1d84c1eb61796cf7c010_24fca45b67e543a4ad737709_0000000058005,1,182.61964,140.99483
3566,5dbc1d84c1eb61796cf7c010_24fca45b67e543a4ad737709_0000000061590,1,172.88315,148.96446
3567,5dbc1d84c1eb61796cf7c010_24fca45b67e543a4ad737709_0000000066358,1,172.88315,148.96446
3568,5dbc1d84c1eb61796cf7c010_24fca45b67e543a4ad737709_0000000068875,1,165.18565,154.84169
3569,5dbc1d84c1eb61796cf7c010_24fca45b67e543a4ad737709_0000000073179,1,165.18565,154.84169
3570,5dbc1d84c1eb61796cf7c010_24fca45b67e543a4ad737709_0000000075964,1,158.75244,160.60951
3571,5dbc1d84c1eb61796cf7c010_24fca45b67e543a4ad737709_0000000082347,1,152.1853,153.95123
3572,5dbc1d84c1eb61796cf7c010_24fca45b67e543a4ad737709_0000000086251,1,152.1853,153.95123
3573,5dbc1d84c1eb61796cf7c010_24fca45b67e543a4ad737709_0000000092714,1,161.57129,160.22089
3574,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000000010,1,43.862045,62.55066
3575,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000003406,1,43.862045,62.55066
3576,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000007080,1,50.677868,62.739033
3577,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000012805,1,55.98232,65.39877
3578,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000026015,1,55.98232,65.39877
3579,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000030274,1,61.11326,70.88139
3580,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000032968,1,63.610855,78.15505
3581,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000037598,1,63.610855,78.15505
3582,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000040772,1,66.89067,87.286064
3583,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000046124,1,66.76856,94.16189
3584,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000050440,1,70.56075,97.627045
3585,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000054693,1,68.790825,101.60212
3586,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000062352,1,60.11434,105.200836
3587,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000069420,1,59.315796,99.10688
3588,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000075572,1,53.833485,94.57346
3589,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000079445,1,53.833485,94.57346
3590,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000082341,1,53.833485,94.57346
3591,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000089111,1,47.87317,89.78465
3592,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000093063,1,41.961395,85.85163
3593,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000095213,1,41.961395,85.85163
3594,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000102531,1,35.91409,77.58103
3595,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000106978,1,35.91409,77.58103
3596,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000110929,1,35.91409,77.58103
3597,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000120834,1,39.483685,64.743805
3598,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000126208,1,31.930458,69.488945
3599,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000130780,1,34.760643,67.22138
3600,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000135322,1,35.757614,62.291332
3601,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000140751,1,39.483685,64.743805
3602,5dbc1d84c1eb61796cf7c010_408e9eacfcb439043f4ce593_0000000144015,1,47.017426,65.004486
3603,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000000013,1,173.4479,85.780876
3604,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000002591,1,173.4479,85.780876
3605,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000008807,1,169.04817,88.34805
3606,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000012155,1,166.37646,86.760895
3607,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000015899,1,162.1018,94.02551
3608,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000019639,1,163.57857,98.84332
3609,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000025755,1,155.74217,100.008865
3610,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000028449,1,153.14467,108.50369
3611,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000033748,1,150.37514,108.99115
3612,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000041540,1,145.19643,102.09192
3613,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000043749,1,141.90901,106.33724
3614,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000051034,1,153.14467,108.50369
3615,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000053857,1,158.89502,120.49585
3616,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000061925,1,148.73627,119.48475
3617,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000063757,1,148.73627,119.48475
3618,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000069321,1,139.3734,126.80711
3619,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000073377,1,139.3734,126.80711
3620,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000076328,1,132.30215,129.39038
3621,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000078378,1,130.29492,134.92752
3622,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000081406,1,130.29492,134.92752
3623,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000084749,1,126.572,136.295
3624,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000089673,1,131.20091,149.16562
3625,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000095735,1,124.54857,139.70909
3626,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000103138,1,125.27393,153.7033
3627,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000107188,1,119.88705,144.63646
3628,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000111748,1,115.04065,144.42473
3629,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000117755,1,104.99599,141.002
3630,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000121129,1,104.99599,141.002
3631,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000125256,1,104.99599,141.002
3632,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000131310,1,98.73279,135.80304
3633,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000136761,1,90.22469,132.50868
3634,5dbc1d84c1eb61796cf7c010_8cb1f56b74af85d3dd0efcd9_0000000142989,1,83.65951,128.49496
3635,5dbc1d84c1eb61796cf7c010_cf1da59d0470e29891469f3c_0000000000009,1,111.77845,163.23082
3636,5dbc1d84c1eb61796cf7c010_cf1da59d0470e29891469f3c_0000000006560,1,104.02093,168.44225
3637,5dbc1d84c1eb61796cf7c010_cf1da59d0470e29891469f3c_0000000013772,1,98.13816,168.87999
3638,5dbc1d84c1eb61796cf7c010_cf1da59d0470e29891469f3c_0000000022109,1,90.91743,163.6558
3639,5dbc1d84c1eb61796cf7c010_cf1da59d0470e29891469f3c_0000000029978,1,84.99082,151.26497
3640,5dbc1d84c1eb61796cf7c010_cf1da59d0470e29891469f3c_0000000037390,1,82.169655,146.01582
3641,5dbc1d84c1eb61796cf7c010_cf1da59d0470e29891469f3c_0000000042163,1,90.04763557,144.2087537
3642,5dbc1d84c1eb61796cf7c010_cf1da59d0470e29891469f3c_0000000046603,1,84.99082,151.26497
3643,5dbc1d84c1eb61796cf7c010_cf1da59d0470e29891469f3c_0000000054651,1,84.99082,151.26497
3644,5dbc1d84c1eb61796cf7c010_cf1da59d0470e29891469f3c_0000000058588,1,82.34399,150.9471
3645,5dbc1d84c1eb61796cf7c010_cf1da59d0470e29891469f3c_0000000068044,1,76.94772,157.69438
3646,5dbc1d84c1eb61796cf7c010_cf1da59d0470e29891469f3c_0000000070769,1,76.94772,157.69438
3647,5dbc1d84c1eb61796cf7c010_cf1da59d0470e29891469f3c_0000000074657,1,76.94772,157.69438
3648,5dbc1d84c1eb61796cf7c010_cf1da59d0470e29891469f3c_0000000077233,1,76.94772,157.69438
3649,5dbc1d84c1eb61796cf7c010_e8ed3f22ef83d9515ce36e8f_0000000000008,1,41.961395,85.85163
3650,5dbc1d84c1eb61796cf7c010_e8ed3f22ef83d9515ce36e8f_0000000002442,1,49.22320984,77.30020166
3651,5dbc1d84c1eb61796cf7c010_e8ed3f22ef83d9515ce36e8f_0000000008933,1,60.184002,75.90229
3652,5dbc1d84c1eb61796cf7c010_e8ed3f22ef83d9515ce36e8f_0000000013618,1,61.11326,70.88139
3653,5dbc1d84c1eb61796cf7c010_e8ed3f22ef83d9515ce36e8f_0000000016205,1,61.11326,70.88139
3654,5dbc1d84c1eb61796cf7c010_e8ed3f22ef83d9515ce36e8f_0000000027473,1,66.202515,56.499264
3655,5dbc1d84c1eb61796cf7c010_e8ed3f22ef83d9515ce36e8f_0000000033939,1,58.315277,46.557125
3656,5dbc1d84c1eb61796cf7c010_e8ed3f22ef83d9515ce36e8f_0000000041256,1,46.591087,44.57562
3657,5dbc1d84c1eb61796cf7c010_e8ed3f22ef83d9515ce36e8f_0000000050326,1,36.412388,43.12684
3658,5dbc1d84c1eb61796cf7c010_e8ed3f22ef83d9515ce36e8f_0000000054952,1,27.853582,40.749123
3659,5dbc1d84c1eb61796cf7c010_e8ed3f22ef83d9515ce36e8f_0000000059826,1,26.63376,45.2032
3660,5dbc1d84c1eb61796cf7c010_e8ed3f22ef83d9515ce36e8f_0000000062778,1,26.63376,45.2032
3661,5dbc1d84c1eb61796cf7c010_e8ed3f22ef83d9515ce36e8f_0000000066875,1,23.181948,45.7017
3662,5dbc1d84c1eb61796cf7c010_e8ed3f22ef83d9515ce36e8f_0000000069691,1,16.181316,46.22957
3663,5dbc1d84c1eb61796cf7c010_e8ed3f22ef83d9515ce36e8f_0000000076273,1,26.63376,45.2032
3664,5dbc1d84c1eb61796cf7c010_e8ed3f22ef83d9515ce36e8f_0000000079169,1,28.437092,46.23575
3665,5dbc1d84c1eb61796cf7c010_e8ed3f22ef83d9515ce36e8f_0000000084460,1,23.181948,45.7017
3666,5dbc1d84c1eb61796cf7c010_e8ed3f22ef83d9515ce36e8f_0000000087244,1,26.69984,49.997128
3667,5dbc1d84c1eb61796cf7c010_fd76cacb0312c4bd96701f09_0000000000008,1,93.41033047,177.7173989
3668,5dbc1d84c1eb61796cf7c010_fd76cacb0312c4bd96701f09_0000000001782,1,94.62277245,179.3228669
3669,5dbc1d84c1eb61796cf7c010_fd76cacb0312c4bd96701f09_0000000012685,1,75.97814,177.60214
3670,5dbc1d84c1eb61796cf7c010_fd76cacb0312c4bd96701f09_0000000024075,1,69.85997,170.76694
3671,5dbc1d84c1eb61796cf7c010_fd76cacb0312c4bd96701f09_0000000029800,1,66.69289,165.42839
3672,5dbc1d84c1eb61796cf7c010_fd76cacb0312c4bd96701f09_0000000035849,1,56.519558,156.07355
3673,5dbc1d84c1eb61796cf7c010_fd76cacb0312c4bd96701f09_0000000045443,1,47.63072,144.72006
3674,5dbc1d84c1eb61796cf7c010_fd76cacb0312c4bd96701f09_0000000048456,1,47.63072,144.72006
3675,5dbc1d84c1eb61796cf7c010_fd76cacb0312c4bd96701f09_0000000055436,1,56.069855,152.01083
3676,5dbc1d84c1eb61796cf7c010_fd76cacb0312c4bd96701f09_0000000060871,1,61.005222,158.28125
3677,5dbc1d84c1eb61796cf7c010_fd76cacb0312c4bd96701f09_0000000067071,1,67.59497,163.19322
3678,5dbc1d84c1eb61796cf7c010_fd76cacb0312c4bd96701f09_0000000071179,1,69.85997,170.76694
3679,5dbc1d84c1eb61796cf7c010_fd76cacb0312c4bd96701f09_0000000077091,1,85.117714,171.08958
3680,5dbc1d84c1eb61796cf7c010_0389421238a7e2839701df0f_0000000000008,2,139.68979,126.10753
3681,5dbc1d84c1eb61796cf7c010_0389421238a7e2839701df0f_0000000007923,2,151.73947,109.76105
3682,5dbc1d84c1eb61796cf7c010_0389421238a7e2839701df0f_0000000019682,2,165.0072,100.43866
3683,5dbc1d84c1eb61796cf7c010_0389421238a7e2839701df0f_0000000030969,2,165.0072,100.43866
3684,5dbc1d84c1eb61796cf7c010_0389421238a7e2839701df0f_0000000040457,2,151.73947,109.76105
3685,5dbc1d84c1eb61796cf7c010_0389421238a7e2839701df0f_0000000051318,2,151.73947,109.76105
3686,5dbc1d84c1eb61796cf7c010_0389421238a7e2839701df0f_0000000058743,2,151.73947,109.76105
3687,5dbc1d84c1eb61796cf7c010_0389421238a7e2839701df0f_0000000066553,2,145.99556,102.59571
3688,5dbc1d84c1eb61796cf7c010_0389421238a7e2839701df0f_0000000076807,2,141.6019,99.20955
3689,5dbc1d84c1eb61796cf7c010_0389421238a7e2839701df0f_0000000081660,2,138.3811,93.30461
3690,5dbc1d84c1eb61796cf7c010_0389421238a7e2839701df0f_0000000091816,2,149.76427,83.710846
3691,5dbc1d84c1eb61796cf7c010_0389421238a7e2839701df0f_0000000095406,2,149.76427,83.710846
3692,5dbc1d84c1eb61796cf7c010_0389421238a7e2839701df0f_0000000102133,2,149.76427,83.710846
3693,5dbc1d84c1eb61796cf7c010_29579192e65ea7826a727c42_0000000000006,2,41.235043,118.05284
3694,5dbc1d84c1eb61796cf7c010_29579192e65ea7826a727c42_0000000001804,2,41.235043,118.05284
3695,5dbc1d84c1eb61796cf7c010_29579192e65ea7826a727c42_0000000010006,2,42.807446,121.64956
3696,5dbc1d84c1eb61796cf7c010_29579192e65ea7826a727c42_0000000012779,2,46.725246,125.21592
3697,5dbc1d84c1eb61796cf7c010_29579192e65ea7826a727c42_0000000018266,2,49.27363,130.3464
3698,5dbc1d84c1eb61796cf7c010_29579192e65ea7826a727c42_0000000021921,2,49.27363,130.3464
3699,5dbc1d84c1eb61796cf7c010_29579192e65ea7826a727c42_0000000029819,2,49.93161,134.49995
3700,5dbc1d84c1eb61796cf7c010_29579192e65ea7826a727c42_0000000032266,2,44.944317,146.18317
3701,5dbc1d84c1eb61796cf7c010_29579192e65ea7826a727c42_0000000040406,2,47.281025,146.95483
3702,5dbc1d84c1eb61796cf7c010_29579192e65ea7826a727c42_0000000043419,2,50.624977,154.96304
3703,5dbc1d84c1eb61796cf7c010_29579192e65ea7826a727c42_0000000050249,2,55.656113,151.94928
3704,5dbc1d84c1eb61796cf7c010_29579192e65ea7826a727c42_0000000054046,2,55.656113,151.94928
3705,5dbc1d84c1eb61796cf7c010_29579192e65ea7826a727c42_0000000059805,2,60.467224,157.91853
3706,5dbc1d84c1eb61796cf7c010_29579192e65ea7826a727c42_0000000063975,2,62.48763,163.3809
3707,5dbc1d84c1eb61796cf7c010_29579192e65ea7826a727c42_0000000067421,2,66.731155,165.78554
3708,5dbc1d84c1eb61796cf7c010_29579192e65ea7826a727c42_0000000072215,2,68.31069,169.99274
3709,5dbc1d84c1eb61796cf7c010_29579192e65ea7826a727c42_0000000075678,2,71.23462,172.80418
3710,5dbc1d84c1eb61796cf7c010_29579192e65ea7826a727c42_0000000081413,2,71.48128,179.31224
3711,5dbc1d84c1eb61796cf7c010_5243b058c6691779fae7da2c_0000000000014,2,83.24589,150.88448
3712,5dbc1d84c1eb61796cf7c010_5243b058c6691779fae7da2c_0000000007038,2,84.58573,169.82364
3713,5dbc1d84c1eb61796cf7c010_5243b058c6691779fae7da2c_0000000010801,2,84.58573,169.82364
3714,5dbc1d84c1eb61796cf7c010_5243b058c6691779fae7da2c_0000000020337,2,101.54147,171.57188
3715,5dbc1d84c1eb61796cf7c010_5243b058c6691779fae7da2c_0000000024431,2,101.54147,171.57188
3716,5dbc1d84c1eb61796cf7c010_5243b058c6691779fae7da2c_0000000032267,2,117.02908,163.82648
3717,5dbc1d84c1eb61796cf7c010_5243b058c6691779fae7da2c_0000000035335,2,117.02908,163.82648
3718,5dbc1d84c1eb61796cf7c010_5243b058c6691779fae7da2c_0000000039459,2,118.46492,160.09015
3719,5dbc1d84c1eb61796cf7c010_5243b058c6691779fae7da2c_0000000043350,2,125.956665,152.44566
3720,5dbc1d84c1eb61796cf7c010_5243b058c6691779fae7da2c_0000000047165,2,125.956665,152.44566
3721,5dbc1d84c1eb61796cf7c010_5243b058c6691779fae7da2c_0000000049596,2,125.956665,152.44566
3722,5dbc1d84c1eb61796cf7c010_5243b058c6691779fae7da2c_0000000054067,2,127.91791,142.9832
3723,5dbc1d84c1eb61796cf7c010_5243b058c6691779fae7da2c_0000000057907,2,135.24753,145.0657
3724,5dbc1d84c1eb61796cf7c010_5243b058c6691779fae7da2c_0000000066892,2,140.37343,140.87292
3725,5dbc1d84c1eb61796cf7c010_5243b058c6691779fae7da2c_0000000075112,2,142.79442,132.1216
3726,5dbc1d84c1eb61796cf7c010_a87fa5784fd6e0791efe650a_0000000000011,2,133.77258,106.46005
3727,5dbc1d84c1eb61796cf7c010_a87fa5784fd6e0791efe650a_0000000002593,2,133.77258,106.46005
3728,5dbc1d84c1eb61796cf7c010_a87fa5784fd6e0791efe650a_0000000006142,2,133.77258,106.46005
3729,5dbc1d84c1eb61796cf7c010_a87fa5784fd6e0791efe650a_0000000009844,2,133.77258,106.46005
3730,5dbc1d84c1eb61796cf7c010_a87fa5784fd6e0791efe650a_0000000018810,2,128.64456,101.15969
3731,5dbc1d84c1eb61796cf7c010_a87fa5784fd6e0791efe650a_0000000028601,2,120.0088,108.272804
3732,5dbc1d84c1eb61796cf7c010_a87fa5784fd6e0791efe650a_0000000030382,2,120.0088,108.272804
3733,5dbc1d84c1eb61796cf7c010_a87fa5784fd6e0791efe650a_0000000033647,2,117.673294,108.70094
3734,5dbc1d84c1eb61796cf7c010_a87fa5784fd6e0791efe650a_0000000038863,2,108.50548,115.80615
3735,5dbc1d84c1eb61796cf7c010_a87fa5784fd6e0791efe650a_0000000040995,2,108.50548,115.80615
3736,5dbc1d84c1eb61796cf7c010_a87fa5784fd6e0791efe650a_0000000046090,2,101.93778,121.45627
3737,5dbc1d84c1eb61796cf7c010_a87fa5784fd6e0791efe650a_0000000050153,2,101.93778,121.45627
3738,5dbc1d84c1eb61796cf7c010_a87fa5784fd6e0791efe650a_0000000053724,2,101.93778,121.45627
3739,5dbc1d84c1eb61796cf7c010_a87fa5784fd6e0791efe650a_0000000058099,2,101.93778,121.45627
3740,5dbc1d84c1eb61796cf7c010_a87fa5784fd6e0791efe650a_0000000064962,2,108.50548,115.80615
3741,5dbc1d84c1eb61796cf7c010_d66110d1c177307120b5deb2_0000000000012,2,86.3876,143.38327
3742,5dbc1d84c1eb61796cf7c010_d66110d1c177307120b5deb2_0000000004339,2,91.20433,131.80127
3743,5dbc1d84c1eb61796cf7c010_d66110d1c177307120b5deb2_0000000010613,2,86.45477,125.51805
3744,5dbc1d84c1eb61796cf7c010_d66110d1c177307120b5deb2_0000000014060,2,85.09309,120.954834
3745,5dbc1d84c1eb61796cf7c010_d66110d1c177307120b5deb2_0000000024405,2,91.20433,131.80127
3746,5dbc1d84c1eb61796cf7c010_d66110d1c177307120b5deb2_0000000029022,2,97.24335,137.20822
3747,5dbc1d84c1eb61796cf7c010_d66110d1c177307120b5deb2_0000000033106,2,101.73318,140.66617
3748,5dbc1d84c1eb61796cf7c010_d66110d1c177307120b5deb2_0000000037258,2,109.64819,142.08673
3749,5dbc1d84c1eb61796cf7c010_d66110d1c177307120b5deb2_0000000041928,2,112.88709,139.51996
3750,5dbc1d84c1eb61796cf7c010_d66110d1c177307120b5deb2_0000000051363,2,118.809265,143.59868
3751,5dbc1d84c1eb61796cf7c010_d66110d1c177307120b5deb2_0000000060749,2,127.91791,142.9832
3752,5dbc1d84c1eb61796cf7c010_d66110d1c177307120b5deb2_0000000063597,2,122.475464,138.02591
3753,5dbc1d84c1eb61796cf7c010_da7678bc04757fa05f1f7992_0000000000008,2,70.22633,123.02264
3754,5dbc1d84c1eb61796cf7c010_da7678bc04757fa05f1f7992_0000000003545,2,71.3108,128.83846
3755,5dbc1d84c1eb61796cf7c010_da7678bc04757fa05f1f7992_0000000013295,2,63.57655,115.28155
3756,5dbc1d84c1eb61796cf7c010_da7678bc04757fa05f1f7992_0000000017344,2,61.646194,106.96619
3757,5dbc1d84c1eb61796cf7c010_da7678bc04757fa05f1f7992_0000000024169,2,58.39802,98.04272
3758,5dbc1d84c1eb61796cf7c010_da7678bc04757fa05f1f7992_0000000031994,2,48.91708,91.1243
3759,5dbc1d84c1eb61796cf7c010_da7678bc04757fa05f1f7992_0000000038144,2,42.376602,85.90207
3760,5dbc1d84c1eb61796cf7c010_da7678bc04757fa05f1f7992_0000000045538,2,31.64673,76.112175
3761,5dbc1d84c1eb61796cf7c010_da7678bc04757fa05f1f7992_0000000051383,2,33.696316,62.22166
3762,5dbc1d84c1eb61796cf7c010_da7678bc04757fa05f1f7992_0000000057704,2,37.890877,60.363094
3763,5dbc1d84c1eb61796cf7c010_da7678bc04757fa05f1f7992_0000000062209,2,41.19055,63.492027
3764,5dbc1d84c1eb61796cf7c010_da7678bc04757fa05f1f7992_0000000067247,2,46.30094,62.121895
3765,5dbc1d84c1eb61796cf7c010_da7678bc04757fa05f1f7992_0000000072699,2,48.904995,66.47594
3766,5dbc1d84c1eb61796cf7c010_da7678bc04757fa05f1f7992_0000000075506,2,52.20347,65.72054
3767,5dbc1d84c1eb61796cf7c010_da7678bc04757fa05f1f7992_0000000081197,2,60.225838,69.54426
3768,5dbc1d84c1eb61796cf7c010_da7678bc04757fa05f1f7992_0000000087800,2,58.82876,74.716125
3769,5dbc1d84c1eb61796cf7c010_da7678bc04757fa05f1f7992_0000000092071,2,62.813683,81.763985
3770,5dbc1d84c1eb61796cf7c010_da7678bc04757fa05f1f7992_0000000099111,2,66.597496,91.8568
3771,5dbc1d84c1eb61796cf7c010_da7678bc04757fa05f1f7992_0000000104743,2,65.668785,97.65244
3772,5dbc1d84c1eb61796cf7c010_f8d84977825b44af9aa220c4_0000000000009,2,68.24775,105.046906
3773,5dbc1d84c1eb61796cf7c010_f8d84977825b44af9aa220c4_0000000002728,2,65.20391,103.961464
3774,5dbc1d84c1eb61796cf7c010_f8d84977825b44af9aa220c4_0000000007794,2,63.57655,115.28155
3775,5dbc1d84c1eb61796cf7c010_f8d84977825b44af9aa220c4_0000000011678,2,47.053036,114.91233
3776,5dbc1d84c1eb61796cf7c010_f8d84977825b44af9aa220c4_0000000018403,2,42.807446,121.64956
3777,5dbc1d84c1eb61796cf7c010_f8d84977825b44af9aa220c4_0000000027704,2,41.235043,118.05284
3778,5dbc1d84c1eb61796cf7c010_f8d84977825b44af9aa220c4_0000000030154,2,34.75637,112.17727
3779,5dbc1d84c1eb61796cf7c010_f8d84977825b44af9aa220c4_0000000034951,2,29.439293,115.5192
3780,5dbc1d84c1eb61796cf7c010_f8d84977825b44af9aa220c4_0000000037332,2,29.439293,115.5192
3781,5dbc1d84c1eb61796cf7c010_f8d84977825b44af9aa220c4_0000000047259,2,30.661818,112.43304
3782,5dbc1d84c1eb61796cf7c010_f8d84977825b44af9aa220c4_0000000053015,2,24.944998,100.57921
3783,5dbc1d84c1eb61796cf7c010_f8d84977825b44af9aa220c4_0000000060342,2,22.274977,82.42538
3784,5dbc1d84c1eb61796cf7c010_f8d84977825b44af9aa220c4_0000000066282,2,22.274977,82.42538
3785,5dbc1d84c1eb61796cf7c010_f8d84977825b44af9aa220c4_0000000070355,2,34.773922,92.50878
3786,5dbc1d84c1eb61796cf7c010_f8d84977825b44af9aa220c4_0000000075198,2,20.831049,91.69411
3787,5dbc1d84c1eb61796cf7c010_f8d84977825b44af9aa220c4_0000000078052,2,18.362452,85.39095
3788,5dbc1d84c1eb61796cf7c010_f8d84977825b44af9aa220c4_0000000084971,2,22.274977,82.42538
3789,5dbc1d84c1eb61796cf7c010_f8d84977825b44af9aa220c4_0000000088044,2,22.274977,82.42538
3790,5dbc1d84c1eb61796cf7c010_2a39636327b1f42f80bb08cd_0000000000007,3,156.81401,123.0419
3791,5dbc1d84c1eb61796cf7c010_2a39636327b1f42f80bb08cd_0000000005960,3,146.8943,116.68022
3792,5dbc1d84c1eb61796cf7c010_2a39636327b1f42f80bb08cd_0000000009228,3,150.06274,109.85373
