index,site_path_timestamp,floor,x,y
3172,5da958dd46f8266d0737457b_8e577bbf235d81ce625e363a_0000000164696,5,63.67829176,110.0874186
3173,5da958dd46f8266d0737457b_8e577bbf235d81ce625e363a_0000000180941,5,67.50197935,115.6725111
3174,5da958dd46f8266d0737457b_8e577bbf235d81ce625e363a_0000000190994,5,71.55708837,123.8232231
3175,5da958dd46f8266d0737457b_8e577bbf235d81ce625e363a_0000000202605,5,69.55325348,118.1479384
3176,5da958dd46f8266d0737457b_8e577bbf235d81ce625e363a_0000000219049,5,72.29993236,109.5452738
3177,5da958dd46f8266d0737457b_8e577bbf235d81ce625e363a_0000000238699,5,77.93391707,102.8435315
3178,5da958dd46f8266d0737457b_8e577bbf235d81ce625e363a_0000000258912,5,70.30051112,104.3851596
3179,5da958dd46f8266d0737457b_8e577bbf235d81ce625e363a_0000000268284,5,64.61471324,106.6858829
3180,5da958dd46f8266d0737457b_8e577bbf235d81ce625e363a_0000000283198,5,69.05317083,112.5628558
3181,5da958dd46f8266d0737457b_8e577bbf235d81ce625e363a_0000000291036,5,66.34239598,113.9870973
3182,5da958dd46f8266d0737457b_8e577bbf235d81ce625e363a_0000000305615,5,63.47619572,107.6296211
3183,5da958dd46f8266d0737457b_8e577bbf235d81ce625e363a_0000000318775,5,63.02448728,102.4556686
3184,5da958dd46f8266d0737457b_8e577bbf235d81ce625e363a_0000000327162,5,63.58025142,96.36965823
3185,5da958dd46f8266d0737457b_8e577bbf235d81ce625e363a_0000000336671,5,65.46041947,93.31076054
3186,5da958dd46f8266d0737457b_8e577bbf235d81ce625e363a_0000000352529,5,61.80946531,101.9699364
3187,5da958dd46f8266d0737457b_8e577bbf235d81ce625e363a_0000000360759,5,61.77597191,109.2375066
3188,5da958dd46f8266d0737457b_9113be4094a68ba42ad9daa8_0000000000008,1,112.5424518,42.24742537
3189,5da958dd46f8266d0737457b_9113be4094a68ba42ad9daa8_0000000009038,1,103.6003496,42.57054329
3190,5da958dd46f8266d0737457b_9113be4094a68ba42ad9daa8_0000000017539,1,97.32994578,43.14915043
3191,5da958dd46f8266d0737457b_9113be4094a68ba42ad9daa8_0000000025915,1,95.94489719,47.23725075
3192,5da958dd46f8266d0737457b_9113be4094a68ba42ad9daa8_0000000033861,1,99.10381854,51.72251966
3193,5da958dd46f8266d0737457b_9113be4094a68ba42ad9daa8_0000000043034,1,97.05886738,59.28600685
3194,5da958dd46f8266d0737457b_9113be4094a68ba42ad9daa8_0000000047758,1,98.93854852,62.47947773
3195,5da958dd46f8266d0737457b_9113be4094a68ba42ad9daa8_0000000059365,1,96.59338561,69.3722204
3196,5da958dd46f8266d0737457b_9113be4094a68ba42ad9daa8_0000000067293,1,98.5393947,74.36697631
3197,5da958dd46f8266d0737457b_9113be4094a68ba42ad9daa8_0000000073338,1,95.23473155,74.30597502
3198,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000000021,5,117.5638514,54.73030245
3199,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000004507,5,117.6696505,50.84391312
3200,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000014086,5,116.9596384,45.03543682
3201,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000025728,5,108.0794931,45.15983682
3202,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000033406,5,99.08437941,45.36445405
3203,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000037611,5,95.36832248,47.83859663
3204,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000049266,5,96.91318423,57.82933089
3205,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000054545,5,93.50019283,59.90256195
3206,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000063713,5,96.50923342,65.77541041
3207,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000078771,5,96.80936885,57.0488022
3208,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000089466,5,97.6007239,45.17224803
3209,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000099238,5,94.84087635,40.37037871
3210,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000111364,5,96.97977393,48.72912667
3211,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000122569,5,94.3030503,58.49543122
3212,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000132682,5,95.36605533,66.71290321
3213,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000143436,5,88.49747878,65.93969584
3214,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000151556,5,88.05111844,59.8821239
3215,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000156600,5,87.57013837,54.51388382
3216,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000164391,5,88.23919479,46.04357472
3217,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000172069,5,91.22598926,39.17567816
3218,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000184650,5,97.99798969,38.07817305
3219,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000191846,5,100.2721724,35.15609175
3220,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000202717,5,92.91606933,36.19557972
3221,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000210176,5,86.01846354,36.54065941
3222,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000224214,5,92.11217465,36.31833519
3223,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000233241,5,97.17819379,40.56165913
3224,5da958dd46f8266d0737457b_950c991710b1054f4cd03133_0000000242626,5,93.32468353,40.30180296
3225,5da958dd46f8266d0737457b_97aad1488e3b02f180a8ae09_0000000000009,2,79.89897315,150.2325355
3226,5da958dd46f8266d0737457b_97aad1488e3b02f180a8ae09_0000000009063,2,78.76638563,141.3778986
3227,5da958dd46f8266d0737457b_97aad1488e3b02f180a8ae09_0000000018540,2,71.24514603,139.5474632
3228,5da958dd46f8266d0737457b_97aad1488e3b02f180a8ae09_0000000025691,2,64.06821441,139.2556274
3229,5da958dd46f8266d0737457b_97aad1488e3b02f180a8ae09_0000000031903,2,58.05586329,139.7471174
3230,5da958dd46f8266d0737457b_97aad1488e3b02f180a8ae09_0000000037644,2,58.14326041,142.7322842
3231,5da958dd46f8266d0737457b_97aad1488e3b02f180a8ae09_0000000044996,2,57.91835335,138.9748077
3232,5da958dd46f8266d0737457b_97aad1488e3b02f180a8ae09_0000000049789,2,57.05435824,135.7749974
3233,5da958dd46f8266d0737457b_97aad1488e3b02f180a8ae09_0000000054264,2,55.65906123,132.79035
3234,5da958dd46f8266d0737457b_97aad1488e3b02f180a8ae09_0000000059856,2,56.47271817,135.3464124
3235,5da958dd46f8266d0737457b_97aad1488e3b02f180a8ae09_0000000064795,2,57.06677419,137.7217839
3236,5da958dd46f8266d0737457b_9a9cf9f796fae7f3f8643a04_0000000000010,-1,145.863208,125.7755081
3237,5da958dd46f8266d0737457b_9a9cf9f796fae7f3f8643a04_0000000012143,-1,151.5890835,135.7323724
3238,5da958dd46f8266d0737457b_9a9cf9f796fae7f3f8643a04_0000000024390,-1,149.7492089,139.8876406
3239,5da958dd46f8266d0737457b_9a9cf9f796fae7f3f8643a04_0000000033798,-1,143.776577,139.3674801
3240,5da958dd46f8266d0737457b_9a9cf9f796fae7f3f8643a04_0000000044175,-1,136.0267705,141.8883891
3241,5da958dd46f8266d0737457b_9a9cf9f796fae7f3f8643a04_0000000053567,-1,130.748876,141.6743354
3242,5da958dd46f8266d0737457b_9a9cf9f796fae7f3f8643a04_0000000061950,-1,124.4644547,141.2702979
3243,5da958dd46f8266d0737457b_9a9cf9f796fae7f3f8643a04_0000000070686,-1,123.6257169,135.7810162
3244,5da958dd46f8266d0737457b_9a9cf9f796fae7f3f8643a04_0000000093384,-1,127.7261316,132.5568483
3245,5da958dd46f8266d0737457b_9a9cf9f796fae7f3f8643a04_0000000110336,-1,134.0838955,139.1377027
3246,5da958dd46f8266d0737457b_9a9cf9f796fae7f3f8643a04_0000000118063,-1,138.3098615,140.1756966
3247,5da958dd46f8266d0737457b_9a9cf9f796fae7f3f8643a04_0000000124018,-1,144.1646096,140.72697
3248,5da958dd46f8266d0737457b_a2b5878c25761e552230d412_0000000000008,0,78.12191503,200.1233149
3249,5da958dd46f8266d0737457b_a2b5878c25761e552230d412_0000000012040,0,74.28995435,190.8213042
3250,5da958dd46f8266d0737457b_a2b5878c25761e552230d412_0000000025141,0,68.83301413,191.6833725
3251,5da958dd46f8266d0737457b_a2b5878c25761e552230d412_0000000036326,0,69.55536402,199.4451544
3252,5da958dd46f8266d0737457b_a2b5878c25761e552230d412_0000000046571,0,68.11205647,192.3196803
3253,5da958dd46f8266d0737457b_a2b5878c25761e552230d412_0000000066104,0,51.37672261,193.2510609
3254,5da958dd46f8266d0737457b_a2b5878c25761e552230d412_0000000076403,0,52.17710548,197.8872401
3255,5da958dd46f8266d0737457b_a2b5878c25761e552230d412_0000000081759,0,52.56313138,202.1469028
3256,5da958dd46f8266d0737457b_a2b5878c25761e552230d412_0000000098201,0,44.38281469,199.3868589
3257,5da958dd46f8266d0737457b_a2b5878c25761e552230d412_0000000105889,0,48.13621392,197.088667
3258,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000000013,3,84.89797573,72.09659776
3259,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000006280,3,84.96809271,68.23219852
3260,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000012682,3,85.07860113,63.97934847
3261,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000028691,3,88.82854157,56.77767758
3262,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000036152,3,86.61697362,52.38701175
3263,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000045143,3,85.18884968,46.1129934
3264,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000055718,3,87.61047434,47.35570362
3265,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000064574,3,88.48729394,52.9285561
3266,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000079011,3,87.0780911,59.73170634
3267,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000086796,3,90.83953442,61.2768325
3268,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000096600,3,91.53522554,68.69671804
3269,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000105507,3,88.26706089,69.31691058
3270,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000109413,3,85.45217213,69.18265744
3271,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000113114,3,82.81030092,67.04602099
3272,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000118095,3,81.90031872,63.21207464
3273,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000126088,3,80.28154147,65.39679713
3274,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000139878,3,81.41291046,53.35445558
3275,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000147866,3,83.08516248,45.39597698
3276,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000152683,3,83.35583586,41.92727405
3277,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000164006,3,86.23783115,45.91844185
3278,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000180898,3,83.19252198,55.09875682
3279,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000192358,3,83.3753564,63.91478973
3280,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000203924,3,82.55333895,66.22172931
3281,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000213663,3,81.11755987,72.72626179
3282,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000225738,3,86.55026627,71.79056395
3283,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000239084,3,89.43585099,62.86261429
3284,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000250979,3,90.63083154,52.77042629
3285,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000272954,3,89.01918182,61.68350167
3286,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000293963,3,89.20504956,67.99743458
3287,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000303353,3,85.19947269,69.68248716
3288,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000315748,3,85.62341611,63.57604321
3289,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000324819,3,89.66439874,63.12069692
3290,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000338753,3,86.36479553,62.94092152
3291,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000346301,3,82.67161419,62.61253486
3292,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000361307,3,87.39072845,73.1374581
3293,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000377279,3,81.52113631,75.83851201
3294,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000386287,3,72.81663635,76.16839283
3295,5da958dd46f8266d0737457b_a424b6ad3de377df7c9e8958_0000000391540,3,73.49735954,78.7405981
3296,5da958dd46f8266d0737457b_a5b8249fca6d41f4ce1d4a02_0000000000012,1,77.61983915,155.8316588
3297,5da958dd46f8266d0737457b_a5b8249fca6d41f4ce1d4a02_0000000007719,1,74.47043515,159.8666287
3298,5da958dd46f8266d0737457b_a5b8249fca6d41f4ce1d4a02_0000000017028,1,74.11794279,166.8099759
3299,5da958dd46f8266d0737457b_a5b8249fca6d41f4ce1d4a02_0000000022805,1,73.58613899,172.4689663
3300,5da958dd46f8266d0737457b_a5b8249fca6d41f4ce1d4a02_0000000031449,1,73.24970752,181.7500977
3301,5da958dd46f8266d0737457b_a5b8249fca6d41f4ce1d4a02_0000000038831,1,73.31952531,189.5923672
3302,5da958dd46f8266d0737457b_a5b8249fca6d41f4ce1d4a02_0000000051887,1,61.86065769,191.8239344
3303,5da958dd46f8266d0737457b_a5b8249fca6d41f4ce1d4a02_0000000061390,1,51.51767927,193.0020125
3304,5da958dd46f8266d0737457b_a5b8249fca6d41f4ce1d4a02_0000000067823,1,45.22041034,193.908689
3305,5da958dd46f8266d0737457b_adb909f464fd9284b53dbc87_0000000000010,0,74.06789128,167.8877258
3306,5da958dd46f8266d0737457b_adb909f464fd9284b53dbc87_0000000009359,0,74.19213774,158.1133236
3307,5da958dd46f8266d0737457b_adb909f464fd9284b53dbc87_0000000020785,0,77.74611098,158.5197406
3308,5da958dd46f8266d0737457b_adb909f464fd9284b53dbc87_0000000025327,0,80.00061271,161.052802
3309,5da958dd46f8266d0737457b_adb909f464fd9284b53dbc87_0000000031758,0,80.61721281,167.1790905
3310,5da958dd46f8266d0737457b_adb909f464fd9284b53dbc87_0000000038937,0,76.91354071,172.4699882
3311,5da958dd46f8266d0737457b_adb909f464fd9284b53dbc87_0000000047484,0,78.76065111,178.839007
3312,5da958dd46f8266d0737457b_adb909f464fd9284b53dbc87_0000000060738,0,80.95546044,176.4075713
3313,5da958dd46f8266d0737457b_adb909f464fd9284b53dbc87_0000000075827,0,81.74935264,187.8861161
3314,5da958dd46f8266d0737457b_adb909f464fd9284b53dbc87_0000000084488,0,82.83874597,197.4534281
3315,5da958dd46f8266d0737457b_adb909f464fd9284b53dbc87_0000000091056,0,79.51002658,199.9274482
3316,5da958dd46f8266d0737457b_adb909f464fd9284b53dbc87_0000000097310,0,79.19066027,203.9520621
3317,5da958dd46f8266d0737457b_adb909f464fd9284b53dbc87_0000000106525,0,76.19494272,206.5430636
3318,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000000010,4,90.34730551,164.7619639
3319,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000008120,4,88.13841467,155.7739967
3320,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000014041,4,86.4735989,149.0662991
3321,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000025587,4,82.92694269,137.6152257
3322,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000043020,4,77.35651669,144.0986544
3323,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000051000,4,74.25350779,149.6357408
3324,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000057537,4,75.80173832,155.4153942
3325,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000064643,4,72.78434601,162.0468186
3326,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000071592,4,76.11657756,165.225045
3327,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000083999,4,84.7620764,163.5979101
3328,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000090067,4,87.90053377,163.6409166
3329,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000100271,4,86.28741524,155.7051194
3330,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000107101,4,82.85181938,149.6237921
3331,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000117915,4,82.9944837,158.2077653
3332,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000125854,4,86.8405018,165.1514843
3333,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000131793,4,83.68873825,166.5050682
3334,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000139459,4,78.91886225,165.1665567
3335,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000147106,4,74.28581529,166.5901139
3336,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000152332,4,74.81622568,163.0865594
3337,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000161943,4,74.78759019,156.0487567
3338,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000170849,4,73.79520551,146.6881921
3339,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000175779,4,71.47650204,143.5780893
3340,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000187262,4,72.19635055,151.9549584
3341,5da958dd46f8266d0737457b_adda251cb945aa23e455ab48_0000000197474,4,73.01113382,162.68721
3342,5da958dd46f8266d0737457b_b47cbb269b2ddf36e39572bd_0000000000010,3,83.50090854,36.35910159
3343,5da958dd46f8266d0737457b_b47cbb269b2ddf36e39572bd_0000000005734,3,85.2136335,39.1714557
3344,5da958dd46f8266d0737457b_b47cbb269b2ddf36e39572bd_0000000012984,3,89.61517168,39.68184288
3345,5da958dd46f8266d0737457b_b47cbb269b2ddf36e39572bd_0000000017514,3,94.06256564,39.66897059
3346,5da958dd46f8266d0737457b_b47cbb269b2ddf36e39572bd_0000000028387,3,96.71324166,43.90825697
3347,5da958dd46f8266d0737457b_b47cbb269b2ddf36e39572bd_0000000039468,3,106.4275972,43.4286042
3348,5da958dd46f8266d0737457b_b47cbb269b2ddf36e39572bd_0000000047897,3,115.7404846,44.64527311
3349,5da958dd46f8266d0737457b_b47cbb269b2ddf36e39572bd_0000000051825,3,115.5787965,46.71833469
3350,5da958dd46f8266d0737457b_b47cbb269b2ddf36e39572bd_0000000059103,3,112.6215759,45.16597726
3351,5da958dd46f8266d0737457b_b47cbb269b2ddf36e39572bd_0000000110938,3,113.3924519,57.02846134
3352,5da958dd46f8266d0737457b_b87667c3dd21d8aa17bb6a74_0000000000016,4,62.50323846,104.0318264
3353,5da958dd46f8266d0737457b_b87667c3dd21d8aa17bb6a74_0000000008200,4,65.30913648,98.55779494
3354,5da958dd46f8266d0737457b_b87667c3dd21d8aa17bb6a74_0000000015451,4,66.57981291,91.5371365
3355,5da958dd46f8266d0737457b_b87667c3dd21d8aa17bb6a74_0000000020329,4,63.59214606,90.67499632
3356,5da958dd46f8266d0737457b_b87667c3dd21d8aa17bb6a74_0000000026666,4,64.36814386,86.16485196
3357,5da958dd46f8266d0737457b_b87667c3dd21d8aa17bb6a74_0000000037665,4,74.81634732,84.7844607
3358,5da958dd46f8266d0737457b_b87667c3dd21d8aa17bb6a74_0000000051910,4,83.47145629,83.74834396
3359,5da958dd46f8266d0737457b_b87667c3dd21d8aa17bb6a74_0000000064056,4,84.66491321,79.40839932
3360,5da958dd46f8266d0737457b_b87667c3dd21d8aa17bb6a74_0000000069572,4,82.78952737,79.66053643
3361,5da958dd46f8266d0737457b_b87667c3dd21d8aa17bb6a74_0000000079750,4,84.24565232,83.73303197
3362,5da958dd46f8266d0737457b_b87667c3dd21d8aa17bb6a74_0000000086883,4,84.38379461,86.18582067
3363,5da958dd46f8266d0737457b_c0f79f21ad5f32c573f98886_0000000000011,-1,125.6374418,5.488393471
3364,5da958dd46f8266d0737457b_c0f79f21ad5f32c573f98886_0000000005409,-1,127.7931986,10.90125783
3365,5da958dd46f8266d0737457b_c0f79f21ad5f32c573f98886_0000000011300,-1,132.2670515,12.29420119
3366,5da958dd46f8266d0737457b_c0f79f21ad5f32c573f98886_0000000016824,-1,134.0911592,16.96113063
3367,5da958dd46f8266d0737457b_c0f79f21ad5f32c573f98886_0000000022084,-1,137.3515501,16.96974172
3368,5da958dd46f8266d0737457b_c0f79f21ad5f32c573f98886_0000000030484,-1,141.2351684,22.8355648
3369,5da958dd46f8266d0737457b_c0f79f21ad5f32c573f98886_0000000035380,-1,144.2761947,22.22031884
3370,5da958dd46f8266d0737457b_c0f79f21ad5f32c573f98886_0000000045464,-1,138.3024403,16.97499283
3371,5da958dd46f8266d0737457b_c0f79f21ad5f32c573f98886_0000000051199,-1,134.4744915,12.97645647
3372,5da958dd46f8266d0737457b_c0f79f21ad5f32c573f98886_0000000056996,-1,130.3730578,9.361465275
3373,5da958dd46f8266d0737457b_c0f79f21ad5f32c573f98886_0000000063896,-1,126.7951151,6.342542763
3374,5da958dd46f8266d0737457b_c5c86b509c716c7872e16214_0000000000008,0,85.14533623,86.08338265
3375,5da958dd46f8266d0737457b_c5c86b509c716c7872e16214_0000000010411,0,90.94356037,87.89460768
3376,5da958dd46f8266d0737457b_c5c86b509c716c7872e16214_0000000020293,0,91.36562568,84.48601412
3377,5da958dd46f8266d0737457b_c5c86b509c716c7872e16214_0000000032035,0,98.47576268,83.89247053
3378,5da958dd46f8266d0737457b_c5c86b509c716c7872e16214_0000000038928,0,103.3274568,83.63278329
3379,5da958dd46f8266d0737457b_c5c86b509c716c7872e16214_0000000052394,0,96.62844599,81.46367264
3380,5da958dd46f8266d0737457b_c5c86b509c716c7872e16214_0000000062975,0,92.35018915,85.35722159
3381,5da958dd46f8266d0737457b_c5c86b509c716c7872e16214_0000000075250,0,86.7119473,81.94727911
3382,5da958dd46f8266d0737457b_d0ba1a514581ead3c796490b_0000000000007,1,75.05265969,138.9244694
3383,5da958dd46f8266d0737457b_d0ba1a514581ead3c796490b_0000000011734,1,64.76384612,139.754532
3384,5da958dd46f8266d0737457b_d0ba1a514581ead3c796490b_0000000025266,1,59.78344341,139.8291797
3385,5da958dd46f8266d0737457b_d0ba1a514581ead3c796490b_0000000029972,1,57.49631058,138.3737612
3386,5da958dd46f8266d0737457b_d0ba1a514581ead3c796490b_0000000034536,1,57.1856433,136.8391589
3387,5da958dd46f8266d0737457b_d0ba1a514581ead3c796490b_0000000040519,1,61.09288783,136.8407045
3388,5da958dd46f8266d0737457b_d0ba1a514581ead3c796490b_0000000046296,1,65.54379922,136.7937243
3389,5da958dd46f8266d0737457b_d0ba1a514581ead3c796490b_0000000052219,1,68.8085056,137.2997339
3390,5da958dd46f8266d0737457b_d0ba1a514581ead3c796490b_0000000059564,1,74.78798979,136.9759653
3391,5da958dd46f8266d0737457b_d670943e9fa2473914f568d4_0000000000014,4,42.27528907,208.6944847
3392,5da958dd46f8266d0737457b_d670943e9fa2473914f568d4_0000000006590,4,49.80837507,208.6630234
3393,5da958dd46f8266d0737457b_d670943e9fa2473914f568d4_0000000012533,4,56.70585205,208.7394244
3394,5da958dd46f8266d0737457b_d670943e9fa2473914f568d4_0000000020331,4,66.04877392,207.8813676
